-3.172916067199491,-1.870655579874839,1.939366667,1.013188263491487,9.585234495197564e-08,11.97181168509,1.13258933673878e-06,1,1.007255681374609,0.007378233372703381,0,
-3.165221221193168,-1.866147038690409,1.939366667,1.01334423346635,9.729294561728304e-08,11.97365462310544,1.149611444573945e-06,1,1.00731930594701,0.007489638007735853,0,
-3.157526375186844,-1.861638497505979,1.939366667,1.013500930001365,9.31722428287281e-08,11.9755061461407,1.100921305167075e-06,1,1.007383632410856,0.007603184841062338,0,
-3.149831529180521,-1.857129956321548,1.939366667,1.013658445864568,9.648168988114787e-08,11.97736735034097,1.140025663479333e-06,1,1.00744867021624,0.007718925562556077,0,
-3.142136683174198,-1.852621415137118,1.939366667,1.013816864083724,9.947770081383774e-08,11.97923921676064,1.17542646704671e-06,1,1.007514428965522,0.007836913385677765,0,
-3.134441837167874,-1.848112873952688,1.939366667,1.013976259724726,9.577629669283324e-08,11.98112263237673,1.131690752072694e-06,1,1.007580918416203,0.0079572031005658,0,
-3.126746991161551,-1.843604332768258,1.939366667,1.014136703361742,9.322279487445643e-08,11.98301843109217,1.101518627099793e-06,1,1.007648148483866,0.008079851129242793,0,
-3.119052145155228,-1.839095791583827,1.939366667,1.014298260741534,9.097062775534708e-08,11.98492738976935,1.074907066736455e-06,1,1.007716129245186,0.008204915583041577,0,
-3.111357299148904,-1.834587250399397,1.939366667,1.014460993231294,9.291528204648138e-08,11.98685023352173,1.097885061848474e-06,1,1.007784870940994,0.008332456322343701,0,
-3.103662453142581,-1.830078709214967,1.939366667,1.014624958213568,8.910971454222304e-08,11.98878764038033,1.052918554480062e-06,1,1.007854383979417,0.008462535018733905,0,
-3.095967607136258,-1.825570168030537,1.939366667,1.014790213199836,1.01001788886837e-07,11.99074028989959,1.193435060374234e-06,1,1.007924678939078,0.008595215219689041,0,
-3.088272761129935,-1.821061626846106,1.939366667,1.014956807278589,8.842806431761144e-08,11.9927087621081,1.044864189444261e-06,1,1.007995766572376,0.008730562415903174,0,
-3.080577915123611,-1.816553085661676,1.939366667,1.015124795199292,1.004983731253851e-07,11.99469370392444,1.187486710089718e-06,1,1.008067657808823,0.008868644111381614,0,
-3.072883069117287,-1.812044544477246,1.939366667,1.015294224047722,8.797096559574877e-08,11.99669567171317,1.039463120347016e-06,1,1.008140363758469,0.00900952989641811,0,
-3.065188223110964,-1.807536003292816,1.939366667,1.015465143200396,8.913644996375909e-08,11.99871524890619,1.053234459671115e-06,1,1.008213895715389,0.009153291523601276,0,
-3.057493377104641,-1.803027462108385,1.939366667,1.015637600631299,8.486759388565239e-08,12.00075300236314,1.002793744041689e-06,1,1.008288265161252,0.009300002986975803,0,
